,title,company,location,indeed_url,page_number,app_type,app_text,company_url,rank_on_page,description,stats.gender,stats.pronoun,stats.female,stats.veteran,stats.race,stats.nonbinary,stats.non-binary,stats.cisgender,stats.transgender,stats.diversity
0,Sr. Machine Learning Engineer,Allstate,"Bothell, WA",http://indeed.com//pagead/clk?mo=r&ad=-6NYlbfkN0BLH0BMQoDn-yw6Urt952hBm1JLFZ7WpBxND2cMIOjOqbFVk94wXfJol2fCSe2VsLxgDowC9hGDTQIeGxbMRU1ZYj1U3JvHNv1myB3kOvKzhh7bk47Ub9diavTFF7kB2X4_g4fkEUjM_5giMNI-_V17g4gylbTiuUbhFIawY6Dyji92oChR8aV_sFpMikWhTMZkMbCxK0fwxmieYTN40bWJi3P5neYyJKeqSAl9dLcm1XC_KNaKBOoqOvxkhFj8I_GunCrS7lAH29Yk0F9_J8eP-YnZADjyx9rVW7Uk8CItzIfdWkQlf110jq_7nHOqQMTiHakHeh4Hq_reKJnqcGrXGM-gf8dn6FPKyaUpr1MeW3wm4nkHBsl-xqCUoDBlVfQYmCmWmEdm5LfCVoQtCbcPMmcMC9q3aElbHXVtFSOKQOey9qv7dd6DrgIqfGgIv4yKL6J48twh4AnoKKH_yhi9Hzb4U8gPQfC5l-by2ExH7Gq1Adta5WXj7XyVOwI2IvcpKzqXPtTh6J61iaQFlJSvjESBb-539Oza8_iK-K3Ndz0QW5QZQRUkOewgcYGbwFb6fCqFVh_8bI5N8tYbN1ULimsVLL-K9j1keTeEZ8ZpjvK1RQhWVM6BCJcvSQBKbnAXjcHTJ4hMCdsKG8hTQ8olsEMJhxK_mpXhLKmHw-vyWkfbKwyle3nNVTglU0JfQ7I394ASh0KV7Vlp2WX055gjxrX8aAgDBYXV1lVSTMDamPI3PQB8Z6yFl7_n47WFNxQ9IAKM9a1c5P98TAo3C4YVGmMHJeU5AfXYJd72IUUs8HYHlGJJC-buKrGNjLLv_iyl62t3TcsQkVlcHyMhz3a7ZlBv-Sqy0nsgaI2M7XaCr0xBCtK7rrtRSbhkFeYnybGmdYRsCLwB_Cd8-Urg2pYOHLoV--XGNBd0kkTZLxMpmBLkGg7CvNvdHYK76Gqjcq5DgxhZv_QmdnjvrBba00KNNberGAqNemKWkRL_q83JC91ryOUwcb-c5yaAwwSJ0SjFLH4WiI5V_3z8D4dO9wRhYOSCwe0U2mSVPLLSVFqpHGrtUY0e1XusjxnY1IcrmznqcsQYaOQuNTr1KkcsVs7giOe-4KgPukOguMFN8VOzpg==&p=12&fvj=0&vjs=3,9,error,Could not find apply on company site button,http://indeed.com//pagead/clk?mo=r&ad=-6NYlbfkN0BLH0BMQoDn-yw6Urt952hBm1JLFZ7WpBxND2cMIOjOqbFVk94wXfJol2fCSe2VsLxgDowC9hGDTQIeGxbMRU1ZYj1U3JvHNv1myB3kOvKzhh7bk47Ub9diavTFF7kB2X4_g4fkEUjM_5giMNI-_V17g4gylbTiuUbhFIawY6Dyji92oChR8aV_sFpMikWhTMZkMbCxK0fwxmieYTN40bWJi3P5neYyJKeqSAl9dLcm1XC_KNaKBOoqOvxkhFj8I_GunCrS7lAH29Yk0F9_J8eP-YnZADjyx9rVW7Uk8CItzIfdWkQlf110jq_7nHOqQMTiHakHeh4Hq_reKJnqcGrXGM-gf8dn6FPKyaUpr1MeW3wm4nkHBsl-xqCUoDBlVfQYmCmWmEdm5LfCVoQtCbcPMmcMC9q3aElbHXVtFSOKQOey9qv7dd6DrgIqfGgIv4yKL6J48twh4AnoKKH_yhi9Hzb4U8gPQfC5l-by2ExH7Gq1Adta5WXj7XyVOwI2IvcpKzqXPtTh6J61iaQFlJSvjESBb-539Oza8_iK-K3Ndz0QW5QZQRUkOewgcYGbwFb6fCqFVh_8bI5N8tYbN1ULimsVLL-K9j1keTeEZ8ZpjvK1RQhWVM6BCJcvSQBKbnAXjcHTJ4hMCdsKG8hTQ8olsEMJhxK_mpXhLKmHw-vyWkfbKwyle3nNVTglU0JfQ7I394ASh0KV7Vlp2WX055gjxrX8aAgDBYXV1lVSTMDamPI3PQB8Z6yFl7_n47WFNxQ9IAKM9a1c5P98TAo3C4YVGmMHJeU5AfXYJd72IUUs8HYHlGJJC-buKrGNjLLv_iyl62t3TcsQkVlcHyMhz3a7ZlBv-Sqy0nsgaI2M7XaCr0xBCtK7rrtRSbhkFeYnybGmdYRsCLwB_Cd8-Urg2pYOHLoV--XGNBd0kkTZLxMpmBLkGg7CvNvdHYK76Gqjcq5DgxhZv_QmdnjvrBba00KNNberGAqNemKWkRL_q83JC91ryOUwcb-c5yaAwwSJ0SjFLH4WiI5V_3z8D4dO9wRhYOSCwe0U2mSVPLLSVFqpHGrtUY0e1XusjxnY1IcrmznqcsQYaOQuNTr1KkcsVs7giOe-4KgPukOguMFN8VOzpg==&p=12&fvj=0&vjs=3,13,,0,0,0,0,0,0,0,0,0,0
0,Jr. Programmer Analyst,People Tech Group,"Redmond, WA",http://indeed.com//pagead/clk?mo=r&ad=-6NYlbfkN0C2UUPW2tVhfpZrjs__OcwgoZzfO93HUtBUcPCT5kT-Ff-9gmsqs8yn90Cp2CBaFG1GcO6p6yv9HeoP4Z_x7g6gjjnAAmPVxZ-Rwxyub9Ba0WVY0rIn35Jub6f11VpIylOYwEsZCsTJdG79SsW54bKuV0ranyNN6I-DFGi3EjsUWdTaguf7wSSEk9hcCqvIdqXtAdNCkJbqoU40ntKi507meym0nWyFZDqDHiKaaPmLqsrbNYbA0H95RlALfMae444IpOVQ5I0JmBuiVDxMipmd617_Zj5irdwr5VhlRM7JgOWaPhZPKO5ryv6B5H-W-ja5OTtZb5jxrrJQ8MiM4XyUYUc2j7iTmfSXf4TwH6W9DzkLvEdwlLvT1iAI_cUA2QUMif4BMoI3eEBAzHZjpcBs0TdNXeWGATP3ig4ocBi-gyZXCJkveFlaA7wg3DKyqfZhNN92-MW68hC50_JdhnmT8BTGxd9gElI=&p=13&fvj=1&vjs=3,9,apply now,"jr. programmer analyst	people tech group	-	redmond, wa	* these fields are required	name *	email *	phone number	resume *	choose file	no file chosen	to apply with your indeed resume,	sign in	- no resume?	create one now	attach additional documents	attach additional documents	attach additional documents	attach additional documents	attach additional documents	add cover letter	notify me when similar jobs are available	by checking this box and clicking continue, you agree to our	terms	, and you agree to receive similar jobs via email. you can change your consent settings at any time by unsubscribing or as detailed in our terms.	when are you available for an interview or phone screen? please list 2-3 dates and times or ranges of times.	by pressing continue, you will see questions from the employer that are part of this application.	continue	cancel",https://www.indeed.com/viewjob?cmp=People-Tech-Group&t=Junior+Programmer+Analyst&jk=1560b5aee8d61a43&sjdu=QwrRXKrqZ3CNX5W-O9jEvT3iyf5wDky9jSeOYqWpa7HiQvUOcAEEaGeVcVus95CER-P6vAubE8syleTwT4DZzTQ2b9Il319ZICwwVIqdchs&adid=248343861&pub=4a1b367933fd867b19b072952f68dceb&vjs=3,14,,0,0,0,0,0,0,0,0,0,0
0,Director of Engineering - Records & Big Data Platform,Motorola Solutions,"Seattle, WA",http://indeed.com//pagead/clk?mo=r&ad=-6NYlbfkN0Dk4SAOkRj2qh8c0bq3DNnCqVpYO-iD86R3v91P7SScVpjeFmVykIb8fni_6wP90IuyZuQMQucwE7n0dGfvjE6MmUtbodVS38voRFaDb2CM5GqsUZ1HtbAKUQHS09c-tAWLs7TFS1the1QLWIV8I9M9cFRzsL2Tv5qeKhaa41zk3AgqKBWyourF2lLpUknTO_H0fWkL55Bq9caA2rGYHFXGDPpggLNAvzmeiGa2g74TQ3Nr5XVrWpRP2MqbiNHUmQLj1rpHKE0-3__QzgDieovsjRBP3_ks_O7b15zAzhMsglzkzQbazjhJx9QZqwOzMGoFgLAIJo757yESHWLQZ4-AwvX2Boo1ITgWXUz4XOHQoBKVzDs6XPUABFKs-AG9XheIfN4wdSFrFkcGrW7HjhcOyVXRYItW636j8jd2mCa71Yl7ZxHFFmx_L5ml0dNrFvY8ByDh-PRjb1bOFV2RpU7DFAtBJkvwasjQMzXW581oB1hds-hkoL56CmX7AWT7ah9w2QkNDhMLI2gacphMvyQqXPV67DUj8rQ_zkU0Mu_B6pV-K3-G7lonFYmdfdLMsNKEkpQJ64PWu-EU6HktZCxHIWW19yX27B15bfCyjGL32h2NRDwpJPWA6t1egYKpJpfZ-93u5rZrGyjhuFNo5ya-3erxndQrCsROV2Rkzv0ngw==&p=14&fvj=0&vjs=3,9,workday,cannot parse,https://motorolasolutions.wd5.myworkdayjobs.com/en-US/Careers/job/Seattle-Washington/Director-of-Engineering---Records---Big-Data-Platform_R5454?source=APPLICANT_SOURCE-6-250,15,,0,0,0,0,0,0,0,0,0,0
0,Automation Engineer,Frontdoor,"Seattle, WA",http://indeed.com//rc/clk?jk=7b69b97833cc24c6&fccid=e064eb2c7274ff10&vjs=3,10,unknown,cannot parse,https://frontdoor.jobs/seattle-wa/automation-engineer/D01E4B88CAF449E4A3B74C013DCBAE75/job/?vs=1554&utm_source=Indeed-DE&utm_medium=Job%20Aggregator&utm_campaign=Indeed,1,,0,0,0,0,0,0,0,0,0,0
0,Software Engineer,Apple,"Seattle, WA",http://indeed.com//rc/clk?jk=b4af524d74850cda&fccid=c1099851e9794854&vjs=3,10,unknown,cannot parse,https://jobs.apple.com/en-us/details/200162292/software-engineer?team=SFTWR,2,,0,0,0,0,0,0,0,0,0,0
0,Researcher,Microsoft,"Redmond, WA",http://indeed.com//rc/clk?jk=3ff8f5402cd4a6e0&fccid=734cb5a01ee60f80&vjs=3,10,unknown,cannot parse,https://careers.microsoft.com/us/en/job/532414/Researcher?jobsource=indeed&utm_source=indeed&utm_medium=indeed&utm_campaign=indeed-feed,3,,0,0,0,0,0,0,0,0,0,0
0,"AI/ML - Software Engineer End2End Team, Siri Understanding",Apple,"Seattle, WA",http://indeed.com//rc/clk?jk=b8edcb4ed7f66563&fccid=c1099851e9794854&vjs=3,10,unknown,cannot parse,https://jobs.apple.com/en-us/details/200102765/ai-ml-software-engineer-end2end-team-siri-understanding?team=MLAI,4,,0,0,0,0,0,0,0,0,0,0
0,Business Intelligence Engineer - Prime Decision Sciences,Amazon.com Services LLC,"Seattle, WA",http://indeed.com//rc/clk?jk=46ede69c5afb6a1b&fccid=fe2d21eef233e94a&vjs=3,10,mailto,no form to parse,https://www.amazon.jobs/en/jobs/787335/business-intelligence-engineer-prime-decision-sciences?mode=job&iis=Job+Posting&iisn=Indeed+(Free+Posting)&utm_source=indeed.com&utm_campaign=all_amazon&utm_medium=job_aggregator&utm_content=organic&dclid=CLmhubnz0OkCFZE0fwodqeUBIg,5,,0,0,0,0,0,0,0,0,0,0
0,"Director, Engineering",Kaskada,"Seattle, WA",http://indeed.com//rc/clk?jk=e54cf8fa30affdb5&fccid=d7e4c54ea3e69cf8&vjs=3,10,apply now,"director, engineering	kaskada	-	seattle+wa	* these fields are required	name *	email *	phone number *	resume *	choose file	no file chosen	to apply with your indeed resume,	sign in	- no resume?	create one now	notify me when similar jobs are available	by checking this box and clicking continue, you agree to our	terms	, and you agree to receive similar jobs via email. you can change your consent settings at any time by unsubscribing or as detailed in our terms.	below you will see questions from the employer that are part of this application.	address	city	state	below you will see questions from the employer that are part of this application.	postal code	by pressing continue, you will see questions from the employer that are part of this application.	continue	cancel",https://www.indeed.com/viewjob?jk=e54cf8fa30affdb5&from=serp&vjs=3,6,,0,0,0,0,0,0,0,0,0,0
0,Business Intelligence Engineer - PeopleInsight,Amazon.com Services LLC,"Seattle, WA",http://indeed.com//rc/clk?jk=b2361210d5cebe31&fccid=fe2d21eef233e94a&vjs=3,10,mailto,no form to parse,https://www.amazon.jobs/en/jobs/1152453/business-intelligence-engineer-peopleinsight?mode=job&iis=Job+Posting&iisn=Indeed+(Free+Posting)&utm_source=indeed.com&utm_campaign=all_amazon&utm_medium=job_aggregator&utm_content=organic&dclid=CJDt5cbz0OkCFRVifgodwgEE2A,7,,0,0,0,0,0,0,0,0,0,0
0,"Application Support Engineer (Seattle, US)",DefinedCrowd,"Seattle, WA",http://indeed.com//rc/clk?jk=67831d4aafe976c7&fccid=4cd08042a1791b1a&vjs=3,10,apply now,"application support engineer (seattle, us)	definedcrowd	-	seattle	* these fields are required	name *	email *	phone number *	resume *	choose file	no file chosen	to apply with your indeed resume,	sign in	- no resume?	create one now	add cover letter	notify me when similar jobs are available	by checking this box and clicking continue, you agree to our	terms	, and you agree to receive similar jobs via email. you can change your consent settings at any time by unsubscribing or as detailed in our terms.	continue	cancel",https://www.indeed.com/viewjob?jk=67831d4aafe976c7&from=serp&vjs=3,8,,0,0,0,0,0,0,0,0,0,0
0,Staff Software Engineer,The Trade Desk,"Seattle, WA",http://indeed.com//rc/clk?jk=5e56db964a449564&fccid=4899a85209d20142&vjs=3,10,apply now,"staff software engineer	the trade desk	-	seattle, wa	* these fields are required	first name *	last name *	email *	phone number *	resume *	choose file	no file chosen	to apply with your indeed resume,	sign in	- no resume?	create one now	add cover letter	notify me when similar jobs are available	by checking this box and clicking continue, you agree to our	terms	, and you agree to receive similar jobs via email. you can change your consent settings at any time by unsubscribing or as detailed in our terms.	below you will see questions from the employer that are part of this application.	linkedin profile	website	how did you hear about us? *	you can select one or more	linkedin	glassdoor	indeed	builtin	hired.com	university website	the trade desk website	the trade desk recruiting	the trade desk employee	the trade desk video	the trade desk advertising	podcast or video	news article	other	below you will see questions from the employer that are part of this application.	will you now or in the future require sponsorship for an employment visa? *	yes	no	i understand that offers of employment are contingent upon successful completion of a background check. background checks may include, but are not limited to: 1) verification of education, 2) multi-county, and/or criminal record check, 3) professional reference check, employment verification and 4) secondary database search including sex offender and fugitive. *	yes	no	i certify that the information provided on this application is truthful and accurate.  i understand that providing false or misleading information will be a basis for rejection of my application, or if my employment commences, immediate termination. *	you can select one or more	acknowledge	below you will see questions from the employer that are part of this application.	u.s. equal opportunity employment information (disclosure is voluntary) *	you can select one or more	acknowledge	what is your race/ethnicity? *	hispanic or latino	white	black or african american	asian	native hawaiian or other pacific islander	american indian or alaska native	two or more races	i choose not to disclose	gender *	male	female	non-binary	i choose not to disclose	below you will see questions from the employer that are part of this application.	disability *	yes	no	i choose not to disclose	veteran status *	i am not a protected veteran	i identify as one or more of the classifications of a protected veteran	i choose not to disclose	by pressing continue, you will see questions from the employer that are part of this application.	continue	cancel",https://www.indeed.com/viewjob?jk=5e56db964a449564&from=serp&vjs=3,9,,1,0,1,3,2,0,1,0,0,0
0,"Principal Engineer, Data and Machine Learning",Zulily,"Seattle, WA",http://indeed.com//rc/clk?jk=56a2fded0265f6e4&fccid=1fea2a7d8e897821&vjs=3,10,workday,cannot parse,https://qvc.wd5.myworkdayjobs.com/en-US/QRG/job/USA-WA-Seattle/Principal-Engineer--Data-and-Machine-Learning_R39432?source=indeed,10,,0,0,0,0,0,0,0,0,0,0
0,Sr. Machine Learning Engineer,Allstate,"Bothell, WA",http://indeed.com//pagead/clk?mo=r&ad=-6NYlbfkN0BLH0BMQoDn-yw6Urt952hBm1JLFZ7WpBxND2cMIOjOqbFVk94wXfJol2fCSe2VsLxgDowC9hGDTQIeGxbMRU1ZYj1U3JvHNv1myB3kOvKzhh7bk47Ub9diavTFF7kB2X4_g4fkEUjM_5giMNI-_V17g4gylbTiuUbhFIawY6Dyjses2BZ5Nj8XwLsFVK_5m06FTG--8O-zqLw87awQ1ra8bZIiAO_Ha3m5ZJ1hLPWyXtZt4eSL4fAp_PJksdGey0g33Z2f5MIt_t2dx3hmTLnln0KASX3XrYunUBkLCgIe_5yVf3PwScuqMS5LgTVyxxPWbKuMoRLZQEljRckTUyh-6XKsqQQn0k-ujWaKbYWwlQURJa9g9JZahxO09-Vjhdfx0D6zDX1VOW7FOLeXnVqD2cD1RyFisZ-oasvv7SCbnWoer1zdYcQApk17EvJX5kWS_ChW_LS-_Lem9j8qLFVlKGFPKTIpaRr3wulxYlOb5Ms2TmTyi-CxOsXXLtiyvuw-6L3MF7TyAfPW77rWejRRDzjfa4SW04Ozxzh_TODi9TSP14QSToo_MqGsdwf7VN_UGErjUfRqKb0HGdBHBjCBS4D1NSvmee8T044V1yu6MfP3XZjobEcYTSaAEi80Z_QwBh8SxO05ebu6aNdr4ZZMo8nrVlqatEx8PzkGHtToxLN-nHDj5oZg8qpL5tzCseA_rWKVXuKJag9XOltH6oOVUOcxe0M90RPfp6l-EHLOtC7u8_gXKCFyJjOPIxUh57_nyUayhjQIuo5p81ojgrj_pwugR5P0Nw-B7XNG9jZPaUB83vfwXmWHp8udytA73bShHStVEmvW0dW5Cxp3v1FfF1r2S1h2swiNgoigPUZukV3MgQzAh1UG3TRTJytCfh3CfCDdUfdXAsmCm0soe4Mwuhmlbw_SAuIT5ryUyC1yD93HWXx2aCUdgJuKa50naxlI_5pamG_dgvu-8Sw33f_UCZP9Fnt5Ju-3pQO6Lgrz_G81aVPu87onUNWqMih9mYjzUcC0mtfpJdbuMfxoudaQjVR6-CBr-gWOewC28wt85VFjj_tmuEFbGGaSwIUeQgfraOP0Ro8VdgqzpvsFrJxnDmJWiHyHQwqOH9gbhBYcYw==&p=10&fvj=0&vjs=3,10,error,Could not find apply on company site button,http://indeed.com//pagead/clk?mo=r&ad=-6NYlbfkN0BLH0BMQoDn-yw6Urt952hBm1JLFZ7WpBxND2cMIOjOqbFVk94wXfJol2fCSe2VsLxgDowC9hGDTQIeGxbMRU1ZYj1U3JvHNv1myB3kOvKzhh7bk47Ub9diavTFF7kB2X4_g4fkEUjM_5giMNI-_V17g4gylbTiuUbhFIawY6Dyjses2BZ5Nj8XwLsFVK_5m06FTG--8O-zqLw87awQ1ra8bZIiAO_Ha3m5ZJ1hLPWyXtZt4eSL4fAp_PJksdGey0g33Z2f5MIt_t2dx3hmTLnln0KASX3XrYunUBkLCgIe_5yVf3PwScuqMS5LgTVyxxPWbKuMoRLZQEljRckTUyh-6XKsqQQn0k-ujWaKbYWwlQURJa9g9JZahxO09-Vjhdfx0D6zDX1VOW7FOLeXnVqD2cD1RyFisZ-oasvv7SCbnWoer1zdYcQApk17EvJX5kWS_ChW_LS-_Lem9j8qLFVlKGFPKTIpaRr3wulxYlOb5Ms2TmTyi-CxOsXXLtiyvuw-6L3MF7TyAfPW77rWejRRDzjfa4SW04Ozxzh_TODi9TSP14QSToo_MqGsdwf7VN_UGErjUfRqKb0HGdBHBjCBS4D1NSvmee8T044V1yu6MfP3XZjobEcYTSaAEi80Z_QwBh8SxO05ebu6aNdr4ZZMo8nrVlqatEx8PzkGHtToxLN-nHDj5oZg8qpL5tzCseA_rWKVXuKJag9XOltH6oOVUOcxe0M90RPfp6l-EHLOtC7u8_gXKCFyJjOPIxUh57_nyUayhjQIuo5p81ojgrj_pwugR5P0Nw-B7XNG9jZPaUB83vfwXmWHp8udytA73bShHStVEmvW0dW5Cxp3v1FfF1r2S1h2swiNgoigPUZukV3MgQzAh1UG3TRTJytCfh3CfCDdUfdXAsmCm0soe4Mwuhmlbw_SAuIT5ryUyC1yD93HWXx2aCUdgJuKa50naxlI_5pamG_dgvu-8Sw33f_UCZP9Fnt5Ju-3pQO6Lgrz_G81aVPu87onUNWqMih9mYjzUcC0mtfpJdbuMfxoudaQjVR6-CBr-gWOewC28wt85VFjj_tmuEFbGGaSwIUeQgfraOP0Ro8VdgqzpvsFrJxnDmJWiHyHQwqOH9gbhBYcYw==&p=10&fvj=0&vjs=3,11,,0,0,0,0,0,0,0,0,0,0
0,"AI/ML - Machine Learning Engineer, Siri Experience",Apple,"Seattle, WA",http://indeed.com//pagead/clk?mo=r&ad=-6NYlbfkN0COaG2VYStWzzXDu33ILNMYNNKyRkXYA1E-sfa3VIMiABxJOHQMYul4byTf_tFI9NgoiwdKJLYzghvBy5W1oU4fVZW9XcjVrxxihPjIU1W7u0g-na9-8XtHvg9dXSUyuD9Ve1pmzFlGv9FRbDr8sCexDbY8SNZD1lcXoOISMrwokiNJqYacVJpVUg58ArG9toHrrI3TuGxZsiCxMBctuSYViUpvc4nldclTUVSZDe8SNV6tm0d8sVBWuiiWkmFlLyrTq6jX6QgQa-bjb-lwKbWFny0um3vBaa67enRUyiC9AMMBZSZf6BFNfo58sbwNthEu1G3cyZ24WW9lox9b8g0eP0w9cdM6eyCwD5OjNjFeL-m-qVcGTRmmr2DD8EBi-mKTjS8Dm5CXE1T430tdH_oztZ35aJ2s0u5MGR-PnZEBz_Hr-KK2UDLYUmeXJKar28LFiqzyAHnL0uQWoA7nElaRU0PBHsbcYEeHjRkSWKhhH2RD46ZmbbHaziFvwiMvNiWSU1Fg2lu5h01LqIdS9KMPuIyViNNdskrjqAI5p2XPySf8p4z0bGML-20PTAe7KIbVZVl0LzIfRhJeHgHpC__R-ro_E6zVgpWhMtddo0MjRcWKF-ziey_BNv_6Mw-56qQ4Gs7dmy1lCUJYa0Vi_QzgkfEvyb1lgatjRiZXcMzrUfF3TszCgTZmwVbv92Ulxx5EWnYnRSxesQ==&p=11&fvj=0&vjs=3,10,unknown,cannot parse,https://jobs.apple.com/en-us/details/200125395/ai-ml-machine-learning-engineer-siri-experience?team=SFTWR,12,,0,0,0,0,0,0,0,0,0,0
0,Apple Media Products Engineering - Machine Learning Engineer,Apple,"Seattle, WA",http://indeed.com//pagead/clk?mo=r&ad=-6NYlbfkN0COaG2VYStWzzXDu33ILNMYNNKyRkXYA1E-sfa3VIMiABxJOHQMYul4byTf_tFI9Ni028CsOw-arbQ2pAjzrkvX7CNqZHrRj5_acxzAbzeIJj3Mg5NcWQiEGRegpGxXp1xY0XrkQiXlgiiLfA5hjo_8r9NM2CrJQmll095uNReDGFUDiaEME2OPBbbeXrRa2RRR8bYoohM6aRKxaawDUEGr2KeVsr6xK07QJ5odVr9Pwsa8Ud6k9xibYjph7aOrcIcRrs-RyR9WOVwM_UPKHLFO3eOYc4yRIzE7DvKmUF97o0LVGMd7e0kLLyvTP1fW3sCR7O2yu7sPZj2F7aHJRx7Oeq7V288y7vQYQXyV9WvU4XoiiwoaNXLBPaYo-tAS7XuORBCi721Oq7TI6Q0TcbhBjJ8WTfcRtrVwJXuu3k0OFmA2SL-x8LLkl4bww4wj8BAuIfq6dV0o1GmDDmFqaIIfKDOa4O5APjnRfyVhvkyS_ATNqBGFSh4qzxlXK49651cUCPYWctuZ4k6w9lSEJ9HVuc2bRQq7ZzOX0mOhAkNv-c4NDgyrAzh-5_7c2fIHMfpuHpRAqOWQp0DGAvgqY9EaiXzMBVvbrQTe9ZsB2ObV5vkakRuNKO7mgin2La7mUzbZSPKmJXR_r7KphnqqjNL1-cVw1T6ACmkiXzDZAYA3kTezmNzyW3r6JWZoGCZXWLfI48KWlHZdApPJFkaMA7Bm&p=12&fvj=0&vjs=3,10,unknown,cannot parse,https://jobs.apple.com/en-us/details/200020183/apple-media-products-engineering-machine-learning-engineer?team=SFTWR,13,,0,0,0,0,0,0,0,0,0,0
0,Jr. Programmer Analyst,People Tech Group,"Redmond, WA",http://indeed.com//pagead/clk?mo=r&ad=-6NYlbfkN0C2UUPW2tVhfpZrjs__OcwgoZzfO93HUtBUcPCT5kT-Ff-9gmsqs8yn90Cp2CBaFG1GcO6p6yv9HeoP4Z_x7g6gjjnAAmPVxZ-Rwxyub9Ba0WVY0rIn35Jub6f11VpIylOYwEsZCsTJdG79SsW54bKuV0ranyNN6I-DFGi3EjsUWdTaguf7wSSEggT-Z5FD9A3LPrRT5yhQFItJiQBNngqzzyEghNwW9nXpKSBFWMDe6GnAIHZsMv_20_wXHatPsayPQ0ZVc-2ZMD-TaBVIAw245NeLIYHVD3cDDPIRyHmlzSQ3YLFDGhMpNdpHbykKCyF6WPaClmc8yRFnHt3JNiFHmqSHAe1qCLrXwFo2oM5GGAwjjriNeB8_BqgpNbVacWcAVFvgfqonoXuIXinBd2xUEgE7Bt0PGhRiqXXDof0NXMwF0tvDbnBsE2IK-mmuov_DnVci7Et-pcoQ9R_frAwSVIfz-kvwGC8=&p=13&fvj=1&vjs=3,10,apply now,"jr. programmer analyst	people tech group	-	redmond, wa	* these fields are required	name *	email *	phone number	resume *	choose file	no file chosen	to apply with your indeed resume,	sign in	- no resume?	create one now	attach additional documents	attach additional documents	attach additional documents	attach additional documents	attach additional documents	add cover letter	notify me when similar jobs are available	by checking this box and clicking continue, you agree to our	terms	, and you agree to receive similar jobs via email. you can change your consent settings at any time by unsubscribing or as detailed in our terms.	when are you available for an interview or phone screen? please list 2-3 dates and times or ranges of times.	by pressing continue, you will see questions from the employer that are part of this application.	continue	cancel",https://www.indeed.com/viewjob?cmp=People-Tech-Group&t=Junior+Programmer+Analyst&jk=1560b5aee8d61a43&sjdu=QwrRXKrqZ3CNX5W-O9jEvT3iyf5wDky9jSeOYqWpa7HiQvUOcAEEaGeVcVus95CER-P6vAubE8syleTwT4DZzTQ2b9Il319ZICwwVIqdchs&adid=248343861&pub=4a1b367933fd867b19b072952f68dceb&vjs=3,14,,0,0,0,0,0,0,0,0,0,0
0,Director of Engineering - Records & Big Data Platform,Motorola Solutions,"Seattle, WA",http://indeed.com//pagead/clk?mo=r&ad=-6NYlbfkN0Dk4SAOkRj2qh8c0bq3DNnCqVpYO-iD86R3v91P7SScVpjeFmVykIb8fni_6wP90IuyZuQMQucwE7n0dGfvjE6MmUtbodVS38voRFaDb2CM5GqsUZ1HtbAKUQHS09c-tAWLs7TFS1the1QLWIV8I9M9y3HD4f8N62cEuxxSX00kw2kjjxWtZqfZ92YswrYUStWRv-jiTeYH7GePBQo43d2TnhHNy7jzW8ZEVmm0PBlI8XFXACyCFXs1_4gM3c4VvptrjcAVC6TRrpaNgB-oRvdWFwj7GyeO1Oh_mlYlJP4DAZBZIZ95rpj1jELkpX8ZMFKCyJDk7PEvEkGVSUePxa-XeJMpfdiRwqaicr5QHR7nnKoKtTbp3Zm7C0NJzoKLTZo_7zYTbSoU8MU7jIl7JmM4D1PgooPmQRblWaWebdZPecBUf9BVNKsvitUPK6CQkZ9C5WGFOzQPsis4eB9FjYJVwOSpJ0FpeuzVDAu6VUMUoSufLdL9cyR6sNoQCqmlr9QgHMUtL-UDreU_yH5wP83y-X3CKqOnP9CU5o4n2nVUoVtcMRrEepC2MDHVxyef1r44zqSBvtp54cEehpIN3djrESmR2PDJ2iFKbXL-YPTv-AJXEOtgj0rcekPVGf0EClyAD1pVtAqcuZonD6EbkwpzgNwJIFw2pjzd_ipZQhNxfQ==&p=14&fvj=0&vjs=3,10,workday,cannot parse,https://motorolasolutions.wd5.myworkdayjobs.com/en-US/Careers/job/Seattle-Washington/Director-of-Engineering---Records---Big-Data-Platform_R5454?source=APPLICANT_SOURCE-6-250,15,,0,0,0,0,0,0,0,0,0,0
